Date,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,trend
2021-07-21 00:00:00-04:00,0.008096004127710499,-0.0038741839300908687,0.00020706620505861473,0.027037661581831074,0.006849448087227509,0.00719152374515647,0.968111046395273,0.788709215589876,406.2150512695313,398.4960870361328,1
2021-07-22 00:00:00-04:00,0.002094304123244628,0.0016332271976500223,0.010535454051376236,0.03043073722547973,0.0068241678126785745,0.007192488619524168,0.7169797673741074,0.8457673480472092,406.8209991455078,398.9220544433594,1
2021-07-23 00:00:00-04:00,0.010287888342872087,0.01993798186784601,0.010148763467068944,0.03490920370949335,0.007038964170095941,0.007294704095754104,0.9417486266971985,0.9803608396592137,407.5202362060547,399.5977734375,1
2021-07-26 00:00:00-04:00,0.002454800143096625,0.03776726743855097,0.009014139981414981,0.033777641275776205,0.007028370948208953,0.007262873709021531,0.6526195159346494,0.9994748277524257,408.19921112060547,400.2023596191406,1
2021-07-27 00:00:00-04:00,-0.004557380441366443,0.01844285156101222,0.007851447803287392,0.026996130574566957,0.007164497750429526,0.007232397343147516,0.9954933524326606,0.8940236541557327,408.7429626464844,400.6507122802734,1
2021-07-28 00:00:00-04:00,-0.00041020900373722746,0.009849332767062124,0.005936990710243117,0.026022744773440465,0.007173336356473227,0.0072325849491150845,0.7657152138114872,0.884575269778528,409.2673904418945,401.1155847167969,1
2021-07-29 00:00:00-04:00,0.004147534234333339,0.011918452458860251,0.013571145197220025,0.02941171797946973,0.007200021268785445,0.007184555143133774,0.7011074501156004,0.9420074510653291,409.86061401367186,401.6820147705078,1
2021-07-30 00:00:00-04:00,-0.004856271844220661,-0.003250149795145041,0.016623030645017467,0.01877214517037329,0.00726619897093105,0.0072244870623909335,1.007569646217694,0.8340945369897084,410.24133758544923,402.2284014892578,1
2021-08-02 00:00:00-04:00,-0.0020982099932161935,-0.007777248843105267,0.029696293158451903,0.008922770222091092,0.007119296462684358,0.007175617288644128,0.8583074289579853,0.7876959032924241,410.4236862182617,402.67441223144533,1
2021-08-03 00:00:00-04:00,0.008135485449416446,0.004874560579925413,0.023407312938138247,0.018987036412446257,0.007296674470812673,0.0071895751496154625,0.8543036943466995,0.9672219697294876,410.8110046386719,403.19390747070315,1
2021-08-04 00:00:00-04:00,-0.004918963257049769,0.000341968820915195,0.010194669752690677,0.01040384692932661,0.007384392750398142,0.007091780095842118,0.6963130892279565,0.8577919385658483,411.02398376464845,403.59303894042966,1
2021-08-05 00:00:00-04:00,0.006332817850542183,0.002518970546799393,0.014467445236367116,0.025155320392271863,0.007194837484746272,0.007006622999520524,0.6071701787870526,0.9954730250312145,411.5347473144531,404.0620367431641,1
2021-08-06 00:00:00-04:00,0.0016524670228661442,0.009075947196476308,0.005796299213409961,0.01600388795018004,0.006848484898065072,0.00635974497040133,0.748281129842322,0.9785402167925654,411.8631652832031,404.52920104980467,1
2021-08-09 00:00:00-04:00,-0.000813526733530634,0.010375015892510886,0.0025170779690582012,0.01155390724363059,0.0068255533485936225,0.0062154920449367605,0.6634497338965057,0.9613739319152149,412.1011138916016,404.98544738769533,1
2021-08-10 00:00:00-04:00,0.0012438430428580727,0.00346806399313615,0.008359529861091008,0.016276612076742802,0.006760825060461985,0.005936117698992386,0.7029310785543844,0.9646012954242106,412.43518218994143,405.4379705810547,1
2021-08-11 00:00:00-04:00,0.0024848882539139083,0.010934318767839901,0.011280026784851849,0.017283986909327753,0.006769586138158431,0.005919480502847461,0.7260358004735837,0.9954355943193733,412.7904556274414,405.9181750488281,1
2021-08-12 00:00:00-04:00,0.002996906405070998,0.007583153721071101,0.010121226008745765,0.023829727833704295,0.006707045908653668,0.005782393976753142,0.6502297438655242,0.9935584140575114,413.2786041259766,406.4110467529297,1
2021-08-13 00:00:00-04:00,0.0018200248863811108,0.007751703678376298,0.016898004928120214,0.0338019316268976,0.0063604038846854834,0.005758906578825964,0.6802966843156956,0.9991660838544808,413.9656005859375,406.94849487304685,1
2021-08-16 00:00:00-04:00,0.0023545588586337818,0.010946946746935193,0.021435537385919856,0.05176838654659299,0.005046163414488228,0.00562908847074053,1.3578386317243878,0.9937170284293259,415.00221252441406,407.4337805175781,1
2021-08-17 00:00:00-04:00,-0.006555281889510489,0.003072240108326074,0.006550958826760267,0.030111612108201236,0.004620658114430561,0.005713704941442316,1.717449793532935,0.8093171685167709,415.6138092041016,407.87154479980467,1
2021-08-18 00:00:00-04:00,-0.010944930970905653,-0.010365447593433608,0.0004555320662484874,0.010654845817916092,0.005123188103499954,0.00580083411099216,1.618941521035238,0.4090901173800773,415.8319717407227,408.2160205078125,1
2021-08-19 00:00:00-04:00,0.0015483250246723923,-0.01179473035279277,-0.004301017885085634,0.010104202610568436,0.005115933800982116,0.005787444842370288,1.6158607923919674,0.3480196582917709,416.03929290771487,408.5851477050781,1
2021-08-20 00:00:00-04:00,0.007957151534115026,-0.005741007385465791,0.0019661937048429667,0.00777388956527747,0.004903750236944944,0.005857161438032992,1.2447410642062722,0.6627720649724539,416.20044097900393,408.98342163085937,1
2021-08-23 00:00:00-04:00,0.008796544840597775,0.0006489495776249576,0.01160300034102768,0.014149283966619297,0.005237385381730134,0.005942256707542515,0.9411084358140268,0.9207517403435107,416.4944671630859,409.4420501708984,1
2021-08-24 00:00:00-04:00,0.0015874001955795691,0.0088506805110653,0.011950112035043592,0.020409539214534922,0.005089924954979095,0.005941946325434353,0.6799652126085779,0.954179498335482,416.916650390625,409.89621398925783,1
2021-08-25 00:00:00-04:00,0.0020982874082657865,0.022154954610584143,0.011559860996199767,0.022970283322717888,0.005083651677585115,0.005937174383474951,0.7188248005437072,0.9588331177640065,417.39160919189453,410.3827459716797,1
2021-08-26 00:00:00-04:00,-0.00590309829340363,0.014550219948096021,0.0025838736744414614,0.012731251652624342,0.005265108036848527,0.0060071448078501165,1.016283940766211,0.7604821951416569,417.6559463500977,410.8638568115234,1
2021-08-27 00:00:00-04:00,0.008940826168679417,0.015540328818632654,0.009710104290646449,0.02677219060892244,0.005408177157568356,0.006058289037332159,1.3475032533869857,0.9725088930650446,418.20911407470703,411.4227978515625,1
2021-08-30 00:00:00-04:00,0.004397641184758827,0.011112018583095518,0.011768179300486459,0.03345597393376609,0.005386103856917972,0.005984375650205049,0.8514242094433058,0.9505010333316773,418.8989318847656,412.12599670410157,1
2021-08-31 00:00:00-04:00,-0.0014815177633542564,0.008013916678341504,0.01693552580556923,0.02359742856459124,0.005203824486982046,0.005987884921773261,1.0429487667656088,0.9109155401084046,419.3894378662109,412.7046154785156,1
2021-09-01 00:00:00-04:00,0.0005314096828725745,0.006437789293656682,0.028735372833834427,0.029203994783844278,0.005006611717048061,0.005987142388220378,0.8553966480721561,0.9228959423414902,419.99349822998045,413.24534912109374,1
2021-09-02 00:00:00-04:00,0.0030764535366707424,0.015528814803537294,0.03030498242255808,0.02587362226606582,0.0048911567367240635,0.005981387853264657,0.7438797421545944,0.9520363167907411,420.5320617675781,413.8218927001953,1
2021-09-03 00:00:00-04:00,-0.0002425974721986801,0.006285427001227806,0.021923433422224914,0.023932732843851223,0.004902097166314736,0.005967949505895232,0.8254345953698458,0.9459045156205553,421.0310485839844,414.34924377441405,1
2021-09-07 00:00:00-04:00,-0.003575589415466207,-0.0017027894482479766,0.00939030770685556,0.021102263791408227,0.004999587465879512,0.005999219505261464,0.8960059012942981,0.8555512062421425,421.4706634521484,414.8176019287109,1
2021-09-08 00:00:00-04:00,-0.001218137582262968,-0.0014394676322019295,0.006562913272473825,0.018591452856399737,0.005024978343006166,0.00600475732277393,0.9634898900007177,0.8248795575022032,421.85845336914065,415.25938720703124,1
2021-09-09 00:00:00-04:00,-0.0042801723531187275,-0.006241571667010448,0.00015603570339273176,0.011717700450634139,0.005141392980092642,0.0060328999180712635,0.9824219372271116,0.7172398065921711,422.10347442626954,415.6604620361328,1
2021-09-10 00:00:00-04:00,-0.007884668439796294,-0.01710087088562373,-0.0018376123390483334,0.0007415131772463557,0.0054408990997184365,0.006082625303942672,1.4611568175091514,0.5198012272931951,422.11902618408203,415.9880303955078,1
2021-09-13 00:00:00-04:00,0.0025593492546995833,-0.014346171604848301,-0.008150916417989928,0.0014800416241735892,0.00545604020562745,0.006083592399125643,1.3130730334995244,0.5833841222549678,422.1501235961914,416.29241760253905,1
2021-09-14 00:00:00-04:00,-0.0053965613273655455,-0.016147460209681497,-0.017822753933068425,-0.006264315996494796,0.005560858342770512,0.005841353280312439,1.2219089206565739,0.4489721508012942,422.01819305419923,416.4893737792969,1
2021-09-15 00:00:00-04:00,0.00835253071940234,-0.006719849767006125,-0.008149644392975275,0.008647862899670455,0.005676123617200003,0.005661558108288591,1.2447077897433034,0.6558856723502833,422.19912872314455,416.7711437988281,1
2021-09-16 00:00:00-04:00,-0.001585347645278623,-0.004031627823107731,-0.010248035796125654,0.01819285590829267,0.005037456800171901,0.005643165852066989,1.2401523161054218,0.6162845317147921,422.5756042480469,417.0106945800781,1
2021-09-17 00:00:00-04:00,-0.009740826632679833,-0.005894994707038359,-0.02289505604930553,0.006716092102114768,0.005567254663700228,0.005803418253821884,1.850270791055798,0.21646612993702707,422.71479949951174,417.23486755371096,1
2021-09-20 00:00:00-04:00,-0.016674378397558587,-0.024966528919716735,-0.03895452641630537,-0.017885109960462553,0.006450174839737147,0.006185791062494507,2.4218714362551514,0.21819802158757437,422.3411697387695,417.23318054199217,1
2021-09-21 00:00:00-04:00,-0.0009445210638608925,-0.020602087673357028,-0.03641687649209657,-0.027368534461224447,0.006035305012886354,0.006174418953852658,1.3105004217912843,0.20092928697879608,421.76439666748047,417.1943389892578,1
2021-09-22 00:00:00-04:00,0.009754886152796072,-0.01924000056397479,-0.025830560417673953,-0.019437170873000675,0.006504011913983576,0.006289691485787491,1.3871601545648637,0.3791099943122061,421.35412139892577,417.2635607910156,1
2021-09-23 00:00:00-04:00,0.012149901049135714,-0.005747627961051993,-0.009756083487355127,-0.009601570081311683,0.00711270916037474,0.006467845294287208,1.010833620842787,0.6032024200759625,421.1510284423828,417.42112121582034,1
2021-09-24 00:00:00-04:00,0.0016473023421104127,0.005686423397208706,-0.0002420927456581179,-0.0020792602120899284,0.007008108505561463,0.006469050866321561,0.8192954564151423,0.6339543651084136,421.10730743408203,417.6205688476563,1
2021-09-27 00:00:00-04:00,-0.002861022057662699,0.019813895139420223,-0.0056473179663071305,-0.013752203567567789,0.006698531518952275,0.006453021392961762,0.8183109561899474,0.580456641136148,420.8155517578125,417.8602734375,1
2021-09-28 00:00:00-04:00,-0.020151709567664544,0.00020761887576425941,-0.020398746179873917,-0.037857938279235226,0.007868055683453666,0.006915549531614369,1.6489794153643376,0.2047216098783144,420.00885620117185,418.05137817382814,1
2021-09-29 00:00:00-04:00,0.0016830830652176942,-0.007787865035208563,-0.026878027071513766,-0.03480862510187144,0.00790859398986174,0.006914043256278148,1.025874774524664,0.2354708354250004,419.2682357788086,418.14150268554687,1
2021-09-30 00:00:00-04:00,-0.012222306348078527,-0.03167997816027879,-0.03724552139305137,-0.047111863752695604,0.008223704870062505,0.007079998580405992,1.6560919008070423,0.015114064665297517,418.2653076171875,418.06545166015627,1
2021-10-01 00:00:00-04:00,0.011884077048782693,-0.02178380623992804,-0.016221254788202355,-0.03874492429994192,0.008750125378870748,0.0071671494056592166,1.4492234230610583,0.2809454705724671,417.4379592895508,418.0686767578125,0
2021-10-04 00:00:00-04:00,-0.01289591771257026,-0.031628268897059164,-0.012441052961006616,-0.05091094405109575,0.009072637439102074,0.007229351723759878,1.3787839076604063,0.09118681492308961,416.35108489990233,417.88158325195315,0
2021-10-05 00:00:00-04:00,0.010404869879444334,-0.0014295860757363998,-0.0012222640090259196,-0.0375946294636651,0.009518695367695949,0.007342405949745964,0.9525533724533319,0.2721596103225539,415.5513641357422,417.75846313476563,0
2021-10-06 00:00:00-04:00,0.004156191964298062,0.0010358377881440894,-0.006760094211956891,-0.032416037607659653,0.009613483075426723,0.007349093722922197,1.1528968148874708,0.3448453586371213,414.8626434326172,417.7072595214844,0
2021-10-07 00:00:00-04:00,0.008645465333670943,0.022183700756158276,-0.010199056559589859,-0.01985563719965744,0.00985541044632305,0.007430401069609628,0.7334309655034574,0.5192438607694729,414.4425903320313,417.7305419921875,0
2021-10-08 00:00:00-04:00,-0.0018235953859747633,0.008336502587985128,-0.0136289044090383,-0.013867697695807757,0.009723445323770489,0.007420205365022834,0.7608230236994024,0.5443412042638998,414.15152740478516,417.70439575195314,0
2021-10-11 00:00:00-04:00,-0.0072397353407192,0.014114348362481044,-0.01796033293989341,-0.02350622319530815,0.009799647209586175,0.007409511926158395,0.672020132181311,0.4040162433545746,413.6569030761719,417.6586437988281,0
2021-10-12 00:00:00-04:00,-0.0024615876334257436,0.001200654490484343,-0.0002306480241933695,-0.020624689273564867,0.009754467556107555,0.007153814339546128,0.7359537864380417,0.3521184888496647,413.22525482177736,417.6100012207031,0
2021-10-13 00:00:00-04:00,0.0035975695003289676,0.0006436762225467962,0.0016801807548456615,-0.025243006260481926,0.009570836251956481,0.006930647508921443,0.7567660059888778,0.4288175839023777,412.6925384521484,417.52375732421876,0
2021-10-14 00:00:00-04:00,0.016820801342068092,0.008754155631771843,0.03113205595683821,-0.0072729950923632325,0.010385531180629098,0.007185217664723473,0.7312429181690546,0.8490277163442798,412.53929595947267,417.6168194580078,0
2021-10-15 00:00:00-04:00,0.007615744033615313,0.018293524446657994,0.026782531048536118,0.010126830000322551,0.010280959194933277,0.007242661138799645,0.709097410865863,0.9804012853983494,412.7505905151367,417.72120483398436,0
2021-10-18 00:00:00-04:00,0.0029604457486787084,0.028756048704799975,0.04327626995622902,0.03029681462874234,0.009453353375656006,0.007135341171563853,0.7051140523668444,0.9830115116472267,413.37218780517577,417.83678955078125,0
2021-10-19 00:00:00-04:00,0.007714963714882339,0.0392510718785839,0.040498853344775654,0.03922708904489958,0.009531745393785814,0.007193705867958581,0.5467609276884451,0.997126209364978,414.1762466430664,418.02439208984373,0
2021-10-20 00:00:00-04:00,0.003927732923330041,0.03959296458705275,0.04026212585948441,0.03322985588354377,0.009368895139907565,0.007177212455814223,0.5949828850421426,0.9878647320916161,414.86402130126953,418.2350964355469,0
2021-10-21 00:00:00-04:00,0.0026081965612960722,0.025062062073015534,0.03403561489662765,0.02348942717566671,0.009044895921909626,0.007180732084801988,0.5064326934724578,0.9912635465430563,415.35610046386716,418.44737915039065,0
2021-10-22 00:00:00-04:00,-0.00103610961938716,0.016260406284273943,0.03485139087080591,0.02074750018706739,0.009057813174535046,0.007168870496844446,0.7229217019202756,0.9452484610192805,415.791455078125,418.62570922851563,0
2021-10-25 00:00:00-04:00,0.0053628103867744414,0.018694627966198363,0.0479882603033126,0.02916604223116548,0.009056806776291712,0.0071597863892772584,0.5610354435253542,0.9881514622189176,416.401708984375,418.834716796875,0
2021-10-26 00:00:00-04:00,0.0008999228404740212,0.011805333097997917,0.05151977695456211,0.051277245995607235,0.007500313938306061,0.007150281602721759,0.729450176365323,0.9212573819630739,417.45298461914064,419.03168701171876,0
